event_id,match_id,timestamp,event_type,player_id,x_coord,y_coord
6071,1002,2025-07-01 01:41:10,shot,502,74.35888968059676,42.416226752976755
6072,1003,2025-07-01 01:41:11,pass,506,39.4022975981536,42.02714480829166
6073,1002,2025-07-01 01:41:12,pass,504,34.01795184427558,26.359857109992124
6074,1003,2025-07-01 01:41:13,pass,503,61.7808823156966,44.8358147594836
6075,1001,2025-07-01 01:41:14,shot,507,40.48976730661768,35.14859731665776
6076,1001,2025-07-01 01:41:15,goal,507,51.31461847220188,43.605531263233644
6077,1003,2025-07-01 01:41:16,pass,500,84.64042147750851,52.34511574272942
6078,1001,2025-07-01 01:41:17,pass,508,40.20570834342662,28.55260968983765
6079,1003,2025-07-01 01:41:18,pass,508,30.678440730722198,45.60981707712109
6080,1001,2025-07-01 01:41:19,pass,501,45.69913210775113,24.863673776647087
6081,1002,2025-07-01 01:41:20,pass,501,43.8527423192065,23.037905753311865
6082,1003,2025-07-01 01:41:21,shot,507,65.33124530245043,29.884218008027993
6083,1002,2025-07-01 01:41:22,shot,505,22.639418413761895,29.847331474801305
6084,1002,2025-07-01 01:41:23,tackle,502,100.0,36.96111932306459
6085,1003,2025-07-01 01:41:24,tackle,501,35.59684976553972,13.084449255448927
6086,1002,2025-07-01 01:41:25,shot,504,60.50918292324217,38.445432852974264
6087,1003,2025-07-01 01:41:26,goal,507,68.68835217743005,27.7996619048205
6088,1002,2025-07-01 01:41:27,tackle,505,53.83142068166581,1.6241310578319172
6089,1003,2025-07-01 01:41:28,pass,502,62.38520146873303,36.00450830333106
6090,1003,2025-07-01 01:41:29,pass,508,51.412810434753055,51.2134258629917
6091,1001,2025-07-01 01:41:30,pass,507,62.64437292823949,45.97217494538675
6092,1003,2025-07-01 01:41:31,shot,509,41.49853138873223,29.98580331625805
6093,1003,2025-07-01 01:41:32,goal,505,36.92747486150798,23.581066612659928
6094,1002,2025-07-01 01:41:33,pass,500,14.397397617793452,43.06282763503919
6095,1003,2025-07-01 01:41:34,shot,501,58.70457281638266,23.589807213100077
6096,1001,2025-07-01 01:41:35,shot,503,43.135943514781104,29.346512777247774
6097,1002,2025-07-01 01:41:36,pass,501,57.48036000739344,68.55994981831384
6098,1002,2025-07-01 01:41:37,pass,502,43.65358514641218,52.30630458569909
6099,1001,2025-07-01 01:41:38,pass,507,74.81205223453588,27.300015691799455
6100,1002,2025-07-01 01:41:39,pass,508,46.713307229062,40.27664262158806
6101,1002,2025-07-01 01:41:40,goal,505,37.56919999171917,53.912866385087625
6102,1002,2025-07-01 01:41:41,goal,503,42.028761542541126,37.01810458419298
6103,1002,2025-07-01 01:41:42,goal,501,60.025242627314626,13.64047165574798
6104,1001,2025-07-01 01:41:43,goal,506,100.0,35.16330096409828
6105,1001,2025-07-01 01:41:44,goal,509,77.42857583557112,26.5915005185655
6106,1002,2025-07-01 01:41:45,shot,506,25.84436100608246,26.90699558855184
6107,1002,2025-07-01 01:41:46,shot,509,54.72501728286829,19.965206016067633
6108,1001,2025-07-01 01:41:47,shot,508,34.32016166624203,13.500157391117533
6109,1001,2025-07-01 01:41:48,shot,504,42.122253438474736,21.508228136960007
6110,1001,2025-07-01 01:41:49,pass,509,43.880230898511044,41.455641601887095
6111,1002,2025-07-01 01:41:50,goal,503,48.276277779932165,44.895353873756605
6112,1002,2025-07-01 01:41:51,pass,509,67.56159902206343,62.017030319862805
6113,1003,2025-07-01 01:41:52,shot,505,44.76727605434441,22.835495214122147
6114,1001,2025-07-01 01:41:53,pass,501,53.354695939269504,18.34637355647472
6115,1002,2025-07-01 01:41:54,pass,501,49.83747504985644,43.38156367797993
6116,1001,2025-07-01 01:41:55,tackle,508,36.0283656771375,7.946463543278522
6117,1002,2025-07-01 01:41:56,pass,506,39.180573138250594,0.24213952656548443
6118,1001,2025-07-01 01:41:57,pass,506,37.81553308839003,42.78263565051718
6119,1002,2025-07-01 01:41:58,pass,504,63.26439889385959,16.299651558741765
6120,1003,2025-07-01 01:41:59,goal,506,42.56934644680132,19.85631777593484
6121,1003,2025-07-01 01:42:00,shot,508,85.37773099421662,39.6942278524743
6122,1001,2025-07-01 01:42:01,shot,509,34.34562295153954,31.240523675213662
6123,1002,2025-07-01 01:42:02,goal,504,34.29787163793657,26.11180127539561
6124,1002,2025-07-01 01:42:03,pass,508,28.648020941296362,10.63945052861628
6125,1001,2025-07-01 01:42:04,pass,500,47.85864427436092,22.024565396941114
6126,1002,2025-07-01 01:42:05,pass,502,39.21715117111844,22.7183690882327
6127,1001,2025-07-01 01:42:06,goal,506,42.95268978146456,24.017312168162057
6128,1002,2025-07-01 01:42:07,shot,503,70.48985851102017,39.21746550472183
6129,1001,2025-07-01 01:42:08,pass,501,46.66480575493331,35.0175028114149
6130,1002,2025-07-01 01:42:09,pass,502,42.497509755847325,26.914163450779416
6131,1001,2025-07-01 01:42:10,pass,506,55.7163526869767,32.0739228767609
6132,1002,2025-07-01 01:42:11,shot,507,53.73855634918882,56.96460281042723
6133,1003,2025-07-01 01:42:12,pass,508,65.07901524617448,35.62176173186021
6134,1002,2025-07-01 01:42:13,pass,505,66.72889422390301,51.92347877522066
6135,1001,2025-07-01 01:42:14,pass,509,59.05516162372626,21.620456793809193
6136,1003,2025-07-01 01:42:15,shot,508,68.75354529741989,27.12457268015138
6137,1002,2025-07-01 01:42:16,shot,503,36.416748728870104,25.235873467258116
6138,1003,2025-07-01 01:42:17,pass,504,47.610938698803466,35.951782322659355
6139,1002,2025-07-01 01:42:18,shot,500,52.46627041652763,37.3320827125322
6140,1003,2025-07-01 01:42:19,shot,508,51.752496516115215,38.30430121856191
6141,1001,2025-07-01 01:42:20,tackle,508,100.0,0.0
6142,1002,2025-07-01 01:42:21,pass,508,71.95549425281766,16.723088559006108
6143,1002,2025-07-01 01:42:22,shot,502,71.20841387707635,33.93778809516857
6144,1001,2025-07-01 01:42:23,pass,509,44.25264889556271,58.03233630285553
6145,1003,2025-07-01 01:42:24,pass,509,48.66616944788497,22.447865724352585
6146,1001,2025-07-01 01:42:25,goal,509,65.3058984787655,63.45915993759172
6147,1001,2025-07-01 01:42:26,pass,507,80.05905747983809,10.017325014035073
6148,1003,2025-07-01 01:42:27,pass,502,32.918912025328176,33.6741273248606
6149,1001,2025-07-01 01:42:28,pass,505,40.54446458956456,27.597303999763202
6150,1002,2025-07-01 01:42:29,pass,504,46.02836130500319,22.585543060827067
6151,1002,2025-07-01 01:42:30,pass,507,55.1919485614317,43.52408922002035
6152,1002,2025-07-01 01:42:31,pass,502,65.45472427897579,28.862925190946005
6153,1001,2025-07-01 01:42:32,goal,500,64.33473506509914,7.416592052612462
6154,1002,2025-07-01 01:42:33,goal,508,59.08175416727475,0.5886440280859411
6155,1002,2025-07-01 01:42:34,pass,509,34.79724071796058,14.082373794375586
6156,1002,2025-07-01 01:42:35,shot,508,46.57740140404724,39.4910298889471
6157,1002,2025-07-01 01:42:36,goal,502,23.25376685708974,26.976591743463388
6158,1002,2025-07-01 01:42:37,pass,501,69.574726553793,45.528378733351076
6159,1002,2025-07-01 01:42:38,pass,503,50.67985192655026,27.783808188623436
6160,1001,2025-07-01 01:42:39,goal,507,26.716950932754195,34.17391629599277
6161,1002,2025-07-01 01:42:40,shot,505,97.06486097214068,52.65133012213484
6162,1002,2025-07-01 01:42:41,pass,509,0.0,27.198105987634428
6163,1003,2025-07-01 01:42:42,pass,500,48.74579516509203,59.38559706148093
6164,1001,2025-07-01 01:42:43,shot,507,76.28927117994884,40.19217503177191
6165,1001,2025-07-01 01:42:44,tackle,504,40.295828870954495,15.857392611596449
6166,1001,2025-07-01 01:42:45,pass,505,53.30917562747277,11.919601964468598
6167,1001,2025-07-01 01:42:46,tackle,504,59.57434656233384,8.398764565701352
6168,1002,2025-07-01 01:42:47,pass,509,4.253860777860311,30.55277184134367
6169,1002,2025-07-01 01:42:48,pass,504,28.20360131671377,5.552149122828492
6170,1003,2025-07-01 01:42:49,pass,502,48.791572362918785,56.53807349658972
6171,1003,2025-07-01 01:42:50,shot,503,48.35977368024249,63.5848023785363
6172,1001,2025-07-01 01:42:51,pass,504,23.07200619686752,5.970321887375906
6173,1003,2025-07-01 01:42:52,pass,501,49.60131779821165,33.767736961278914
6174,1003,2025-07-01 01:42:53,goal,505,60.70560761588831,0.5693954050439238
6175,1001,2025-07-01 01:42:54,tackle,501,75.79871466141402,40.661414390936145
6176,1001,2025-07-01 01:42:55,pass,503,54.165462273110165,44.1518969974303
6177,1003,2025-07-01 01:42:56,pass,500,31.8265287254549,29.960076100089655
6178,1002,2025-07-01 01:42:57,goal,503,61.44076894120609,34.48622392415355
6179,1003,2025-07-01 01:42:58,shot,506,63.781897050656355,20.1064799294872
6180,1003,2025-07-01 01:42:59,pass,507,46.73001351767617,30.65694612256471
6181,1002,2025-07-01 01:43:00,tackle,501,42.473432524891564,40.70778240520609
6182,1002,2025-07-01 01:43:01,pass,502,40.83603528309207,27.193904964813
6183,1001,2025-07-01 01:43:02,shot,500,62.53710872709384,48.37321771511774
6184,1001,2025-07-01 01:43:03,pass,506,47.16865402484833,19.676395822389352
6185,1003,2025-07-01 01:43:04,shot,503,56.679155157292975,25.21995247679471
6186,1002,2025-07-01 01:43:05,pass,509,35.08538653430507,0.0
6187,1001,2025-07-01 01:43:06,shot,507,51.467159544002584,64.82749022963407
6188,1003,2025-07-01 01:43:07,tackle,504,27.970933178712084,0.13781855234073248
6189,1002,2025-07-01 01:43:08,pass,508,38.31232727060561,46.700553642395946
6190,1003,2025-07-01 01:43:09,shot,505,50.93433924124814,36.40198088540503
6191,1001,2025-07-01 01:43:10,pass,509,35.134131006538595,29.915685556601364
6192,1001,2025-07-01 01:43:11,goal,501,42.06568394256072,16.650153644418033
6193,1002,2025-07-01 01:43:12,tackle,500,65.18654380763928,23.07060343521859
6194,1003,2025-07-01 01:43:13,goal,500,44.05392811791213,24.127514196058627
6195,1002,2025-07-01 01:43:14,shot,508,42.70956266452042,22.14328847910359
6196,1001,2025-07-01 01:43:15,tackle,500,32.22826087275973,0.0
6197,1001,2025-07-01 01:43:16,pass,502,39.57336302891045,38.74497556951493
6198,1003,2025-07-01 01:43:17,pass,501,49.872867260733365,39.81047506516321
6199,1003,2025-07-01 01:43:18,shot,503,62.66003843106937,24.780870110282915
6200,1003,2025-07-01 01:43:19,pass,500,19.29224563603553,29.335831215471043
6201,1002,2025-07-01 01:43:20,goal,500,66.07359760386586,38.65815158473176
6202,1003,2025-07-01 01:43:21,shot,503,42.36348661277689,9.277094929461292
6203,1003,2025-07-01 01:43:22,pass,503,48.11394357092418,5.72955953199159
6204,1001,2025-07-01 01:43:23,pass,506,64.09176539888196,30.13958269368424
6205,1001,2025-07-01 01:43:24,pass,507,94.49930406323587,25.077203169050804
6206,1003,2025-07-01 01:43:25,shot,507,60.892957228116686,23.613944994899246
6207,1003,2025-07-01 01:43:26,pass,507,40.174130460615686,39.06449696189027
6208,1001,2025-07-01 01:43:27,pass,508,53.7017252879281,24.07065928979198
6209,1003,2025-07-01 01:43:28,shot,500,58.42271723693028,36.625762658181415
6210,1002,2025-07-01 01:43:29,goal,508,21.946680568552264,56.62106377560595
6211,1002,2025-07-01 01:43:30,tackle,509,28.323302825694814,61.49651914446238
6212,1002,2025-07-01 01:43:31,tackle,507,58.054204030627936,42.9764106545481
6213,1003,2025-07-01 01:43:32,goal,500,60.58113757795854,0.0
6214,1001,2025-07-01 01:43:33,pass,506,57.56393780763341,39.47055154945815
6215,1003,2025-07-01 01:43:34,goal,508,63.02847035680692,53.32424677042569
6216,1003,2025-07-01 01:43:35,pass,503,42.599515197066495,34.00383941083814
6217,1001,2025-07-01 01:43:36,goal,508,71.61052125867673,20.01075224157239
6218,1001,2025-07-01 01:43:37,shot,500,86.43179477111882,23.849668277829736
6219,1001,2025-07-01 01:43:38,goal,508,37.10702463771679,48.44388564676241
6220,1002,2025-07-01 01:43:39,pass,505,24.815885397534153,22.021126259174427
6221,1003,2025-07-01 01:43:40,pass,503,48.53316033502472,15.718386399352664
6222,1001,2025-07-01 01:43:41,shot,504,67.56771253870656,20.203797749951978
6223,1003,2025-07-01 01:43:42,pass,506,63.22244108536286,30.866438782750805
6224,1002,2025-07-01 01:43:43,tackle,509,52.863211463575766,26.663094285193853
6225,1002,2025-07-01 01:43:44,shot,503,3.7775452951615023,5.837389713889294
6226,1001,2025-07-01 01:43:45,shot,507,36.13643613473717,23.57199075052592
6227,1001,2025-07-01 01:43:46,tackle,502,72.09470932110065,58.454639140379655
6228,1003,2025-07-01 01:43:47,shot,501,15.08602575752073,32.801745208100854
6229,1001,2025-07-01 01:43:48,pass,500,50.41318172714802,39.17702660348332
6230,1003,2025-07-01 01:43:49,pass,505,38.53200268855721,8.693660186650039
6231,1001,2025-07-01 01:43:50,shot,501,63.07516610885888,39.97469673500915
6232,1003,2025-07-01 01:43:51,goal,507,16.651513302188896,52.58001514522584
6233,1003,2025-07-01 01:43:52,goal,509,43.97825632920906,34.77033880290586
6234,1003,2025-07-01 01:43:53,tackle,503,53.13429725708533,11.907363419445936
6235,1003,2025-07-01 01:43:54,pass,508,42.966960604231325,39.60741823892354
6236,1002,2025-07-01 01:43:55,pass,503,62.05311001997476,42.174261330314685
6237,1003,2025-07-01 01:43:56,pass,503,19.179607120229658,19.493455699440972
6238,1001,2025-07-01 01:43:57,goal,507,27.55986543313344,46.0322588810295
6239,1002,2025-07-01 01:43:58,pass,507,43.47139469789291,36.76785191026835
6240,1002,2025-07-01 01:43:59,pass,504,56.7364884704071,0.10883921725258716
6241,1003,2025-07-01 01:44:00,shot,502,60.25467646259027,21.18034401051823
6242,1002,2025-07-01 01:44:01,pass,501,53.457294691586405,24.955487897806776
6243,1003,2025-07-01 01:44:02,goal,508,31.602487684536737,29.14426587264352
6244,1001,2025-07-01 01:44:03,pass,508,38.05896570387114,29.933204285769918
6245,1003,2025-07-01 01:44:04,pass,504,72.11387468679435,41.84036573167245
6246,1002,2025-07-01 01:44:05,pass,507,90.42125915105575,42.36537994733355
6247,1001,2025-07-01 01:44:06,goal,506,62.179963042998445,54.23369053512845
6248,1003,2025-07-01 01:44:07,pass,502,56.886100749490225,35.08084371480131
6249,1001,2025-07-01 01:44:08,pass,504,26.923755109522055,52.14578193009393
6250,1001,2025-07-01 01:44:09,pass,508,53.93997456854093,43.966581330513094
6251,1002,2025-07-01 01:44:10,pass,503,16.288652745077528,48.40228342316685
6252,1001,2025-07-01 01:44:11,goal,502,76.27561612903104,53.94146554476456
6253,1002,2025-07-01 01:44:12,pass,506,61.20075785712363,24.933573232811703
6254,1001,2025-07-01 01:44:13,tackle,507,48.847831373229376,28.78930223721952
6255,1003,2025-07-01 01:44:14,pass,504,26.83895682066753,0.0
6256,1001,2025-07-01 01:44:15,goal,507,53.63242693227884,46.575441830252444
6257,1003,2025-07-01 01:44:16,goal,504,19.953826306151264,45.374755830579495
6258,1003,2025-07-01 01:44:17,shot,508,43.711125955640064,32.16966768164078
6259,1001,2025-07-01 01:44:18,shot,506,58.300149955964294,41.94694902547981
6260,1003,2025-07-01 01:44:19,pass,504,35.74428057147284,46.03250982651128
6261,1001,2025-07-01 01:44:20,shot,508,49.19846377071515,30.28823267140688
6262,1001,2025-07-01 01:44:21,pass,504,96.60630744731733,36.451190787284645
6263,1003,2025-07-01 01:44:22,pass,507,14.233620482168867,29.786490892304826
6264,1003,2025-07-01 01:44:23,goal,503,34.55701877438682,28.51474454289045
6265,1002,2025-07-01 01:44:24,pass,508,44.82919567857459,19.81117139683345
6266,1003,2025-07-01 01:44:25,goal,505,39.38712404457802,8.94956019911498
6267,1002,2025-07-01 01:44:26,pass,505,59.0589080943266,10.74056201599739
6268,1003,2025-07-01 01:44:27,shot,502,60.806315413731085,28.92670130716741
6269,1001,2025-07-01 01:44:28,tackle,502,50.90012724316412,13.185540346231132
6270,1003,2025-07-01 01:44:29,shot,503,52.72412326302171,15.83275791069854
6271,1001,2025-07-01 01:44:30,shot,500,14.057406527798356,17.715863205891765
6272,1001,2025-07-01 01:44:31,goal,505,59.452806331902266,25.777349871526983
6273,1001,2025-07-01 01:44:32,tackle,500,53.86640220425641,46.958880891039925
6274,1002,2025-07-01 01:44:33,pass,503,36.1375061533708,0.0
6275,1003,2025-07-01 01:44:34,shot,506,82.37485112476507,30.714582593717775
6276,1001,2025-07-01 01:44:35,pass,505,48.52070635156534,16.133332145472842
6277,1001,2025-07-01 01:44:36,pass,507,54.5066780771959,29.309077180963055
6278,1002,2025-07-01 01:44:37,pass,503,49.181903345024025,20.67512420910498
6279,1003,2025-07-01 01:44:38,pass,508,16.987894173593304,27.222455149377566
6280,1003,2025-07-01 01:44:39,shot,509,29.751543852919838,6.841091559419709
6281,1002,2025-07-01 01:44:40,goal,507,44.467443131665576,36.1593404697859
6282,1002,2025-07-01 01:44:41,goal,504,69.64238650880768,30.933958936811308
6283,1003,2025-07-01 01:44:42,shot,505,40.84353925608085,32.31894853101657
6284,1002,2025-07-01 01:44:43,pass,504,54.1188483658076,44.506380122128746
6285,1003,2025-07-01 01:44:44,pass,505,59.09469115076766,8.855332539234055
6286,1003,2025-07-01 01:44:45,pass,500,34.00991234590968,13.637562124604298
6287,1001,2025-07-01 01:44:46,shot,503,31.281721157068972,54.91099738362874
6288,1001,2025-07-01 01:44:47,pass,508,36.40721288050586,38.17316375433414
6289,1003,2025-07-01 01:44:48,shot,503,35.14391506904644,1.1310107259242344
6290,1003,2025-07-01 01:44:49,tackle,501,28.25116046334518,27.294039646542366
6291,1003,2025-07-01 01:44:50,goal,505,67.24479875151877,45.999315554372956
6292,1003,2025-07-01 01:44:51,goal,501,61.70864115526711,61.24795216725015
6293,1003,2025-07-01 01:44:52,shot,502,28.34141139516689,53.36947930784601
6294,1003,2025-07-01 01:44:53,pass,506,53.35066171477003,23.165595046828145
6295,1002,2025-07-01 01:44:54,pass,503,43.558504694706045,28.114036023453405
6296,1003,2025-07-01 01:44:55,goal,500,47.605346356438396,2.7546846040743667
6297,1002,2025-07-01 01:44:56,shot,508,50.669662075249555,31.54835898579442
6298,1002,2025-07-01 01:44:57,shot,505,20.41388107865478,33.05976608995179
6299,1003,2025-07-01 01:44:58,pass,508,10.160329251802644,43.61121283952778
6300,1003,2025-07-01 01:44:59,shot,502,50.400046375982924,0.0
6301,1002,2025-07-01 01:45:00,pass,504,42.23403677515232,16.141028139115512
6302,1002,2025-07-01 01:45:01,pass,508,45.54771405437814,26.61913273367074
6303,1003,2025-07-01 01:45:02,pass,505,37.0100885461668,43.140177677905555
6304,1003,2025-07-01 01:45:03,pass,501,49.75771697576803,23.982533458980477
6305,1002,2025-07-01 01:45:04,pass,500,16.459481952851718,65.35666689670799
6306,1002,2025-07-01 01:45:05,pass,508,50.52010739131374,13.792431206746507
6307,1002,2025-07-01 01:45:06,goal,500,0.0,22.614786285590384
6308,1001,2025-07-01 01:45:07,shot,504,35.22542750659309,13.636325702434512
6309,1002,2025-07-01 01:45:08,shot,500,40.283073970086406,26.919636017411964
6310,1001,2025-07-01 01:45:09,pass,504,13.130344837511714,37.11749940823015
6311,1003,2025-07-01 01:45:10,tackle,504,75.26519317551438,32.72596417372472
6312,1003,2025-07-01 01:45:11,pass,506,48.03399759967561,17.051032780185466
6313,1002,2025-07-01 01:45:12,pass,506,34.82970784823712,48.32864450976495
6314,1003,2025-07-01 01:45:13,shot,509,87.6249811727783,50.717434242557815
6315,1003,2025-07-01 01:45:14,pass,500,54.40135689737826,19.503074650215346
6316,1003,2025-07-01 01:45:15,shot,508,56.97430586331556,76.30625883173437
6317,1003,2025-07-01 01:45:16,shot,500,45.16833087708639,13.42444412872603
6318,1001,2025-07-01 01:45:17,tackle,504,38.84133896149267,30.589050503965314
6319,1001,2025-07-01 01:45:18,goal,506,53.7686642277289,30.600036727109842
6320,1002,2025-07-01 01:45:19,tackle,507,0.0,13.13562035886871
